2.89E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.65E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.05E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.96E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.48E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5.59E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.30E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000116241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000156029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000202901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000258661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000322869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000398294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000484316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000583273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000692469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000812271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000945393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001086481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001234115	0.000140222	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001379647	0.000956524	0.000428526	0.000130452	0	0	0	0	0	0	0	0	0	0	0	0
0.00151358	0.000849419	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001634913	0.001634913	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001745316	0.001745316	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001840602	0.001840602	0.000132116	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00191733	0.00191733	0.000329433	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001975729	0.001975729	0.000480327	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002015374	0.002015374	0.000580251	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002031072	0.002031072	0.000620935	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002028477	0.002028477	0.000619998	0	0	0	0	0	0	0	0	0	0	0	0	0
0.002009481	0.002009481	0.000570426	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001972983	0.001972983	0.00047443	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001920877	0.001920877	0.000338943	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00186438	0.00186438	0.000191033	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001798514	0.001798514	1.81E-05	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00172537	0.00172537	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001657846	0.001657846	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001591609	0.001591609	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001525707	0.001405065	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001472344	0.001127555	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001426621	0.000878712	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.001392744	0.000690018	0	0	0	0	0	0	0	0	0	0	0	0	0	0
